25900	0.944890	17.371100	-1.588807	25.28453416862225822115
26000	0.944637	17.329189	-1.475413	24.67507210171482512351
26100	0.944640	17.291594	-1.412599	24.32441722678429485427
26200	0.944445	17.264999	-1.230375	23.39086286519740554013
26300	0.944570	17.296333	-1.373948	24.13817760253411393023
26400	0.944644	17.298687	-1.405594	24.29569513918217182891
26500	0.944600	17.251427	-1.251124	23.47963185020216414500
26600	0.944512	17.225501	-1.046510	22.43369828957952449855
26700	0.944510	17.200097	-1.088482	22.61724184347412602847
26800	0.944608	17.207281	-1.053411	22.44949821345160856367
26900	0.944429	17.169877	-1.308638	23.68170097530109075024
27000	0.944170	17.130217	-1.404923	24.12039862347313956548
27100	0.943966	17.092737	-1.297448	23.54753595749900796363
27200	0.944119	17.073500	-1.400725	24.04136819784296008606
27300	0.944125	17.042003	-1.164460	22.83420238385968303874
27400	0.943917	17.024707	-0.516546	19.59428600197688652429
27500	0.943802	17.013956	-0.349565	18.75276817532119721932
27600	0.943704	17.006088	-0.242229	18.21082893766360655263
27700	0.943270	16.959160	-0.320306	18.55180059536747094739
27800	0.943165	16.919441	-0.673027	20.26556255344076973302
27900	0.943062	16.884672	-1.139637	22.55107451409849872448
28000	0.943152	16.863866	-0.858160	21.13103614509681449363
28100	0.943224	16.898969	-1.363985	23.68203367826410854491
28200	0.943426	16.974794	-1.373476	23.80694933355355757953
28300	0.943625	17.074470	-1.226020	23.17193145495465955719
28400	0.943330	17.031949	-1.389121	23.93946888760867963697
28500	0.943529	17.047691	-1.359443	23.80780333599540199430
28600	0.943726	17.107785	-1.363047	23.88677382078150301936
28700	0.943922	17.186409	-1.479041	24.54233721470220785932
28800	0.943924	17.168008	-1.939824	26.81640552718676673294
28900	0.944117	17.188943	-1.897549	26.62966024214019711280
29000	0.944311	17.213602	-2.119464	27.75890854775219196426
29100	0.944116	17.174081	-1.852695	26.39224686712786649423
29200	0.944050	17.139045	-1.817495	26.18091748047301337010
29300	0.943899	17.135407	-2.737092	30.75273955828214411667
29400	0.943927	17.115321	-2.730398	30.69842390524981112776
29500	0.943887	17.081572	-2.792337	30.97293178802471658173
29600	0.943828	17.048389	-2.754895	30.75050461281847091755
29700	0.943855	17.009522	-2.596502	29.92323393393607489088
29800	0.943728	16.972025	-3.030816	32.04372359011183846178
29900	0.943881	16.989693	-2.840528	31.11892463253906271348
30000	0.944046	17.006815	-3.131941	32.58503577818002838740
30100	0.944003	16.974247	-2.598271	29.89805567286651566405
30200	0.944188	17.023932	-2.640539	30.15889192769825655205
30300	0.944256	17.018690	-2.445578	29.18420927734209513460
30400	0.944399	17.011158	-2.520528	29.54953025120357068545
30500	0.944162	16.981622	-2.633760	30.08187099299052036372
30600	0.944100	16.965342	-2.835820	31.07041782922524220112
30700	0.943954	16.925528	-3.016760	31.92757564321322405476
30800	0.944091	16.929858	-3.088281	32.28987417994544273370
30900	0.944213	16.940453	-2.967313	31.69779579351149223498
31000	0.944115	16.905445	-2.891174	31.28540695509194335955
31100	0.944239	16.897111	-3.276807	33.19680106152114262841
31200	0.944260	16.900332	-3.481783	34.21420042608909994897
31300	0.944386	16.899822	-3.771646	35.65586061406797568907
31400	0.944260	16.865217	-4.025442	36.88504911868295721433
31500	0.944130	16.849450	-4.826161	40.85096181263007508733
31600	0.944250	16.855815	-4.783273	40.64701297591717832347
31700	0.944364	16.856518	-5.291990	43.17858842586106504768
31800	0.944510	16.853049	-5.646468	44.93610788649908727166
31900	0.944684	16.899988	-5.844881	45.97018589581067971039
32000	0.944663	16.897126	-5.591799	44.71108947886736473265
32100	0.944365	16.865106	-5.541309	44.41946151768886608124
32200	0.944353	16.833509	-5.857271	45.96126148798842336873
32300	0.944424	16.818780	-5.789267	45.61007811557000479752
32400	0.944595	16.845096	-5.786271	45.62367297821515421674
32500	0.944577	16.826331	-5.719916	45.27587490464638619869
32600	0.944576	16.813115	-5.726017	45.29642493083466092685
32700	0.944619	16.784061	-5.840952	45.84345620778187679889
32800	0.944780	16.835490	-5.791672	45.65507327146831073605
32900	0.944789	16.809036	-5.905000	46.19170655847601381083
33000	0.944639	16.777523	-5.791423	45.59635785688747233735
33100	0.944606	16.770630	-6.208483	47.66116435260326511525
33200	0.944604	16.750094	-5.763942	45.42646679887928939934
33300	0.944641	16.721684	-5.762232	45.39926396661067542482
33400	0.944742	16.709436	-5.961097	46.37675635385296146751
33500	0.944532	16.676897	-5.876301	45.91712442560825024884
33600	0.944617	16.708544	-5.631811	44.73819375430653622061
33700	0.944779	16.745271	-5.905222	46.13891109061984963091
33800	0.944927	16.742332	-5.948286	46.35285350738860188358
33900	0.945049	16.791035	-5.766930	45.49757271901364674704
34000	0.945077	16.773537	-5.795617	45.61839792395539916470
34100	0.945237	16.786975	-5.698574	45.15138354496372130598
34200	0.945398	16.799683	-5.614237	44.74631811224548272321
34300	0.945474	16.824099	-5.598242	44.69361996299160466606
34400	0.945633	16.883134	-5.473204	44.13402380906894961754
34500	0.945574	16.860361	-5.605688	44.76522216175855817255
34600	0.945570	16.866228	-6.027354	46.86768658863969250206
34700	0.945621	16.849434	-5.964643	46.54065912067463273161
34800	0.945691	16.863934	-6.034944	46.90082852381748068638
34900	0.945330	16.825066	-6.368327	48.51551353373091046706
35000	0.945182	16.800951	-6.918136	51.22444854082343113078
35100	0.945102	16.781407	-7.723468	55.21042586735143231635
35200	0.944995	16.764487	-8.103089	57.08208941810252667892
35300	0.945151	16.772104	-7.890511	56.03667018853526116118
35400	0.945306	16.785891	-7.630687	54.75834891343208710168
35500	0.945460	16.800814	-7.274864	53.00301570493743241741
35600	0.945526	16.792037	-7.208019	52.66474947799255801328
35700	0.945678	16.855119	-7.292030	53.15393504451660078303
35800	0.945830	17.003111	-7.458460	54.13319063598486735600
35900	0.945981	17.103491	-7.607536	54.96808612022084616910
36000	0.946131	17.142111	-7.539412	54.67083494781607555524
100	0.941995	17.131604	3.496055	0.00000000000010302870
200	0.970971	24.756913	5.177588	1.09382508689544977187
300	0.980652	23.708062	4.893429	1.13000220876389434466
400	0.985489	22.649686	4.725420	1.45315257092675054196
500	0.970718	21.481458	4.424457	1.04164588917117839628
600	0.975592	26.512786	6.115708	4.99357158482226282104
700	0.979079	33.217539	7.591719	5.92243881482951195494
800	0.981691	37.889941	8.459726	5.25012970411010826410
900	0.983545	36.043715	8.114446	4.95331277358796029375
1000	0.985189	34.960845	7.767302	4.37359074216497134557
1100	0.986540	33.967478	7.267643	2.82173973778719755501
1200	0.984488	32.326520	6.594966	0.94013175204221965942
1300	0.985681	32.369694	6.788897	1.87985831084849053241
1400	0.986704	34.899714	7.467546	2.92897446955875295771
1500	0.987590	37.891358	8.148084	3.25079709748438006045
1600	0.988366	38.902974	8.054226	1.67536191244607834960
1700	0.989049	38.256310	8.007453	2.06416797540970975433
1800	0.989658	37.698294	7.894641	1.93162944717040829801
1900	0.989528	36.439497	7.630845	1.90261117652949707235
2000	0.989462	35.313743	6.918915	0.48375349201152317846
2100	0.986262	33.970698	6.748878	0.03500772126391638039
2200	0.985714	33.106326	6.130218	2.25549002462378211931
2300	0.984149	32.195267	5.721231	3.46160217618414378649
2400	0.982739	31.236077	5.742273	2.41403744107318019019
2500	0.981067	30.558700	5.922997	0.79653636832240337640
2600	0.981796	31.637894	6.155934	0.66546953995003477189
2700	0.982469	32.761668	6.493010	0.08922171539555989739
2800	0.983094	33.571649	6.580941	0.49989891761107685397
2900	0.983678	34.902301	7.013232	0.36517600615974288303
3000	0.984224	35.466004	7.147815	0.48451837243420214918
3100	0.984732	35.440793	7.149386	0.48314890281051248166
3200	0.984501	34.756751	6.948669	0.12925337390919366953
3300	0.983252	33.923179	6.619272	0.68565492649478443354
3400	0.982858	33.487622	6.582242	0.44063832850458339863
3500	0.981998	33.334304	6.859740	1.12253227873665650804
3600	0.982392	33.343062	6.589193	0.28289087565952542036
3700	0.980912	32.769873	6.109439	2.14162140727257011008
3800	0.980322	32.203902	6.048797	1.94031081905676217048
3900	0.980248	32.293135	5.988385	2.29385960292637847147
4000	0.980741	33.350182	6.405777	1.23787181499668719198
4100	0.981211	34.151453	6.559624	1.26517937639354727253
4200	0.981659	35.087161	6.840813	0.77699536865772955707
4300	0.982085	35.831375	6.123037	5.13313214521947003277
4400	0.982492	36.361858	6.383587	4.36835047948227739312
4500	0.982881	36.476735	6.458585	4.10754878610013207663
4600	0.983253	36.969005	6.623866	3.76213404636655468494
4700	0.983610	37.417272	6.929182	2.70203463679683864029
4800	0.983951	38.249749	6.841069	3.91629013652750046504
4900	0.984280	40.520008	7.201880	4.36067441523854881780
5000	0.984594	43.480557	7.979345	3.40795725868348142740
5100	0.984896	46.403034	8.610734	3.14199647087006894708
5200	0.985188	47.934011	8.391527	5.80451358877686374171
5300	0.985466	48.680691	8.505121	6.05676061364484752403
5400	0.985734	49.159938	8.581508	6.09780556391917372139
5500	0.985994	49.867422	8.295738	8.24696512961998706714
5600	0.986244	50.092227	8.413364	7.85762648846844768968
5700	0.986485	50.726998	8.587068	7.58657671810009759383
5800	0.986718	52.162778	8.869827	7.56839773529811310482
5900	0.986943	53.952101	9.020802	8.59559530147068784345
6000	0.987161	55.767886	9.336528	8.83830369680724459158
6100	0.987371	57.401690	9.604515	9.08146678010379559964
6200	0.987575	58.886154	9.777532	9.68755510889551629816
6300	0.987772	59.717359	9.747450	10.68918498666737093572
6400	0.987963	60.497591	9.986723	10.23870937165886374487
6500	0.988149	61.083431	10.072865	10.41974034810940707985
6600	0.988328	61.224983	10.207258	9.87966832532885064211
6700	0.988502	61.496374	10.356603	9.42121216628133595350
6800	0.988671	61.461286	10.651465	7.89049397209065261904
6900	0.988835	61.144815	10.662175	7.51090819514635654741
7000	0.987421	60.413428	10.296934	8.63296491465578696989
7100	0.987598	60.046039	10.198116	8.74925441842765394540
7200	0.987771	59.770302	9.069588	14.18486414134041240231
7300	0.987415	59.177131	8.905647	14.43324374350203953554
7400	0.987585	58.872526	7.642717	20.50998810324369969749
7500	0.986878	58.175681	7.811706	18.97955788318280667681
7600	0.985134	57.469197	7.227371	21.22927060985954739181
7700	0.984518	56.831181	7.385172	19.83776322267048186632
7800	0.984317	56.326383	6.511518	23.72396221093750057207
7900	0.984515	56.091035	7.738794	17.30279480486344567680
8000	0.984710	55.872419	7.609393	17.75505041113714810308
8100	0.984594	55.298080	7.741793	16.52402630472474243106
8200	0.984720	55.009681	7.726371	16.29456151859262291737
8300	0.984657	54.540128	7.838052	15.25806248520750330044
8400	0.984472	54.113216	7.831926	14.86550427224456427666
8500	0.984457	53.646952	7.688090	15.12402676793416844703
8600	0.984637	53.685020	7.912178	14.02075480332415935436
8700	0.984318	53.345049	7.707466	14.74433207373605370094
8800	0.984497	53.310044	7.561525	15.40915134274491293809
8900	0.984671	53.455278	7.692612	14.87790957129869440223
9000	0.984842	53.871586	7.550002	15.99768860380137880384
9100	0.985008	54.646382	7.390241	17.56090913867589620168
9200	0.985171	55.494471	7.340264	18.65579990994135783922
9300	0.985330	56.297217	7.491935	18.65381313151691955454
9400	0.985486	56.969799	7.442186	19.60892143524804964727
9500	0.985639	57.427269	7.354064	20.53204934957489768976
9600	0.985789	57.580928	8.148051	16.72183978895617428861
9700	0.985935	57.640732	8.829029	13.34344125632475908105
9800	0.986031	57.343837	8.827203	13.07702807819320156568
9900	0.986011	57.159951	8.804796	12.96287693534278417928
10000	0.986150	57.290813	8.848007	12.87719233960277165352
10100	0.986287	57.259867	8.806079	13.07790521084047696831
10200	0.986422	57.108344	8.968012	12.09578522483323581582
10300	0.986554	57.124928	8.903318	12.40497759000350441738
10400	0.986683	57.300151	9.033200	11.92630567322530055208
10500	0.986810	57.741657	9.187814	11.56959154563197955667
10600	0.986935	58.809187	10.020222	8.43963864476788927504
10700	0.987056	60.001154	10.273828	8.39719148600111964242
10800	0.987176	61.170616	10.196595	9.98797371688043966742
10900	0.987294	61.905615	10.260599	10.39156961588266625540
11000	0.987409	62.518873	10.414975	10.24404690115373028902
11100	0.987523	63.353830	10.900771	8.60035261844016218902
11200	0.987635	64.166472	11.185967	7.99822913268702961886
11300	0.987744	65.014214	11.552049	7.00548987522638810788
11400	0.987851	65.444838	11.871111	5.86031496310746291556
11500	0.987957	65.850406	12.150482	4.86596765163568534263
11600	0.988061	66.194620	11.950200	6.19988723230719074309
11700	0.988163	66.662400	11.870424	7.06402742307327713434
11800	0.988263	67.047250	11.973012	6.94524187078565091724
11900	0.988362	67.461349	12.022857	7.06617684256264766418
12000	0.988459	68.306278	12.033101	7.83384109866428701707
12100	0.988554	69.122845	12.106493	8.29913919150874335173
12200	0.988648	70.211125	12.721353	6.27927066784884146955
12300	0.988740	71.457413	12.491458	8.67600028805940581833
12400	0.988831	72.493883	12.708120	8.64069852364016810498
12500	0.988921	73.779709	12.198171	12.46617315744123999366
12600	0.989008	75.067532	12.671850	11.34458792899285839439
12700	0.989095	76.483022	13.181619	10.23509104808896097438
12800	0.989180	77.649376	13.655257	9.03896587365430548289
12900	0.989264	78.585400	13.797002	9.26963154557249424670
13000	0.989346	79.671052	13.824744	10.20690124274673848959
13100	0.989428	80.676359	13.296922	13.87248391002900405056
13200	0.989508	81.595627	13.493484	13.83087860808578284377
13300	0.989587	82.346297	13.612859	14.03597562951253507890
13400	0.989665	82.944042	13.049274	17.49063896891080105434
13500	0.989741	83.427037	13.168331	17.35373967720434507100
13600	0.989816	83.874685	13.220959	17.54412238999937301287
13700	0.989891	84.205162	13.429569	16.83662060338561161643
13800	0.989964	84.496469	13.361989	17.47538965205281158433
13900	0.990036	84.804943	13.524090	16.98564621931676299482
14000	0.990107	85.175992	13.940725	15.23929139628488371727
14100	0.990178	85.470330	13.748502	16.47129090829474762359
14200	0.990247	85.901187	13.876336	16.23779501098194089082
14300	0.990315	86.310251	13.891062	16.53981725910641387145
14400	0.990382	86.897850	13.841906	17.34948948341914842786
14500	0.990448	87.630508	14.383079	15.35291216424222682235
14600	0.990514	88.347686	15.344994	11.25427804202918480314
14700	0.990578	88.958521	15.614370	10.58129818123424570331
14800	0.990642	89.187769	15.554626	11.11541850206020853875
14900	0.990705	89.260576	15.518128	11.36348067904982883647
15000	0.990767	89.264413	15.634274	10.75824317620251235894
15100	0.990828	89.110227	15.762636	9.99635863862850726491
15200	0.990640	88.599856	15.848445	9.09337281294781973884
15300	0.990437	88.118128	15.622019	9.74741928092724663202
15400	0.990156	87.600265	15.530184	9.70407989260478132110
15500	0.989966	87.095064	15.424361	9.70951930979836674851
15600	0.990030	86.738230	15.152033	10.70502809385526177266
15700	0.989517	86.224091	15.092600	10.50904820797637739815
15800	0.989583	85.882004	14.774448	11.75055431048379261938
15900	0.989649	85.659828	14.691185	11.92301206831052695634
16000	0.989713	85.423409	14.942583	10.44662754455445963231
16100	0.989777	85.139049	14.885731	10.45008486498531397046
16200	0.989832	84.807385	14.703946	11.04450044033355027295
16300	0.989818	84.465794	14.306511	12.69212362735761701060
16400	0.989880	84.338354	14.408788	12.04207205247152501215
16500	0.989941	84.315220	14.383663	12.12223960779847686808
16600	0.990002	84.544307	14.224221	13.11417496534139104369
16700	0.990062	84.500068	14.326358	12.56729575321925551634
16800	0.990121	84.233597	14.031429	13.77920112775882444112
16900	0.990180	83.854932	13.901235	14.02284048149486750390
17000	0.990083	83.469078	13.590962	15.18999312215524355452
17100	0.990121	83.050985	13.030603	17.61295674431686109074
17200	0.990025	82.695985	12.969315	17.56966532907652833728
17300	0.989836	82.316251	12.967558	17.22038126066304641881
17400	0.989596	81.900210	13.184130	15.72873037716523469953
17500	0.989656	81.581344	13.080094	15.92806093508681897220
17600	0.989715	81.364760	12.896744	16.62087944778382109234
17700	0.989662	81.062856	13.028744	15.66436914554653014875
17800	0.989470	80.695642	12.861557	16.12537644877586728853
17900	0.989473	80.349988	12.994732	15.11700917662885501613
18000	0.989178	79.966840	12.865283	15.40308572646230800274
18100	0.989003	79.597019	12.711237	15.81242233551261477942
18200	0.988873	79.249216	13.023254	13.91785240062982609288
18300	0.988648	78.893916	12.713630	15.11096650426372178799
18400	0.988416	78.515289	13.146791	12.57132641707646314444
18500	0.988478	78.203603	13.088608	12.53195848359248998349
18600	0.988516	77.904927	13.016543	12.59384938853730773189
18700	0.988369	77.543460	12.516470	14.75366949149404405262
18800	0.988431	77.224254	12.158596	16.24897140787070526358
18900	0.988492	76.946900	12.334137	15.09975544863372221016
19000	0.988553	76.834047	12.360486	14.83571043483716778155
19100	0.988613	76.884145	12.389163	14.73072182286777120908
19200	0.988672	76.833545	12.233953	15.46718365303005526812
19300	0.988731	76.678759	12.221368	15.38600093293739234923
19400	0.988789	76.486188	11.955888	16.52867443338309527689
19500	0.988846	76.269901	12.037493	15.90524722779947097706
19600	0.988563	75.952883	11.908540	16.25573293058917556664
19700	0.988621	75.777076	12.337517	13.90442413944341382148
19800	0.988679	75.821626	12.560800	12.83965121584699176083
19900	0.988736	75.917613	12.572581	12.86273399668433370380
20000	0.988792	76.026451	12.450395	13.57709952429266309082
20100	0.988848	76.273600	12.128578	15.42852471171355688284
20200	0.988903	76.621059	12.616371	13.33362855424070403387
20300	0.988957	77.084762	12.784479	12.94151162737058768926
20400	0.989012	77.719288	12.874635	13.11724432576265542139
20500	0.989065	78.540489	12.972804	13.44358584005340162548
20600	0.989118	79.348122	13.122518	13.48872250482311585529
20700	0.989171	80.235485	13.405366	12.95022378888013747655
20800	0.989223	81.156994	13.597635	12.88723887258315414783
20900	0.989274	82.043164	13.927174	12.11367450160609848808
21000	0.989326	82.988645	13.995733	12.70064432101551687992
21100	0.989376	84.051404	13.867325	14.38646683861763619916
21200	0.989426	84.899847	14.154148	13.82196587743362670153
21300	0.989476	85.738067	14.360457	13.60983650091344543398
21400	0.989525	86.725473	14.138454	15.71095738873378877543
21500	0.989574	87.786322	14.383528	15.51822373535223675844
21600	0.989622	88.902346	14.188729	17.61076936969780604159
21700	0.989670	89.822692	14.652658	16.20582029273276702952
21800	0.989717	90.671360	14.783282	16.38853896807636090216
21900	0.989764	91.552670	14.695445	17.73269909784420406140
22000	0.989811	92.386541	15.002746	17.03524880575842814778
22100	0.989857	93.109083	15.163595	16.96559396196923330535
22200	0.989903	93.718603	15.328091	16.75475726950041632790
22300	0.989948	94.362518	15.272236	17.67599799705890006862
22400	0.989993	94.950108	15.357682	17.82939834545810242616
22500	0.990037	95.643241	15.778201	16.39595068915853914859
22600	0.990081	96.278723	15.769373	17.07585890427851893492
22700	0.990125	96.914442	15.979324	16.65658353787699752502
22800	0.990168	97.656445	16.090611	16.82821948592182081939
22900	0.990211	98.253896	16.143405	17.17099680742254008692
23000	0.990254	98.863924	16.260037	17.20713997597202649104
23100	0.990296	99.437648	16.566656	16.25030935194060077720
23200	0.990338	99.772477	16.679865	16.03697370942950328754
23300	0.990379	99.911048	16.726667	15.95488215810847520970
23400	0.990420	99.996179	16.209011	18.62689576460682872039
23500	0.990461	100.193963	16.187032	18.93216376039369208684
23600	0.990502	100.357736	16.162770	19.20005156613872543403
23700	0.990542	100.386323	16.645601	16.81872122654525014696
23800	0.990581	100.361046	16.721109	16.39546553324387900830
23900	0.990621	100.358111	16.767401	16.18066962475667480703
24000	0.990660	100.363937	16.999867	15.01153428644934706426
24100	0.990699	100.366697	17.269142	13.67392915736144232142
24200	0.990737	100.364299	17.235783	13.83063202772343913693
24300	0.990775	100.462517	17.146631	14.36079613213752281808
24400	0.990813	100.891761	17.176875	14.62951353139698085215
24500	0.990850	101.432392	17.189417	15.08224484383195829196
24600	0.990888	102.041675	17.297104	15.12932704434570041485
24700	0.990925	102.678893	17.452194	14.98403130071093869446
24800	0.990961	103.291866	17.375054	15.98967652284879648050
24900	0.990998	103.803609	17.585432	15.45853125728483234980
25000	0.991033	104.103702	17.539219	16.02155943693267659000
25100	0.991069	104.356025	17.620551	15.87809121703763537425
25200	0.991105	104.428637	17.899779	14.56018852540108809990
25300	0.991140	104.322236	17.943298	14.25111704382325683582
25400	0.991175	104.294541	17.525060	16.31215758951952921052
25500	0.991209	104.183082	16.980200	18.93513314683931980653
25600	0.991244	104.050012	16.869918	19.35294233055658708054
25700	0.991278	103.902466	17.156481	17.79138673132190717752
25800	0.991191	103.540257	17.226593	17.08290806979171350122
25900	0.991208	103.221857	17.259588	16.60637486538111318168
26000	0.991224	102.966409	17.268427	16.31126247193266465274
26100	0.991223	102.655145	17.389221	15.38676818762820630582
26200	0.991256	102.411029	17.441125	14.87728273321296512677
26300	0.991289	102.166491	17.253477	15.57563559782715856272
26400	0.991323	102.074238	17.213776	15.68743899283600740091
26500	0.991355	101.873344	17.186280	15.63165800537811378490
26600	0.991388	101.676113	17.221083	15.27157263151981680949
26700	0.991420	101.403578	17.334346	14.45133356846677941121
26800	0.991395	101.088751	17.249565	14.55315576719162606878
26900	0.991318	100.774048	17.244279	14.25405693344005442214
27000	0.991350	100.570220	17.061141	14.97013994033638084602
27100	0.991382	100.390606	17.191478	14.14572510782085146275
27200	0.991413	100.457426	17.258233	13.83719934492155800854
27300	0.991445	100.625718	17.716901	11.69255829638748878097
27400	0.991476	100.810308	17.534297	12.79875771106057413817
27500	0.991507	100.974781	17.316773	14.07337289796814161491
27600	0.991538	101.007823	17.331949	14.04647387049394069436
27700	0.991568	101.001916	17.306774	14.15554812251920679955
27800	0.991599	100.914920	17.152270	14.85614486818245438826
27900	0.991629	100.838741	17.140728	14.83377265725094673599
28000	0.991659	100.747718	17.152258	14.68069843959811748846
28100	0.991688	100.576332	16.948561	15.53292035048177410772
28200	0.991718	100.373951	16.232459	18.93412289809357673676
28300	0.991727	100.106244	16.557009	17.06256519870653676207
28400	0.991669	99.806277	17.145247	13.81245743279855275887
28500	0.991458	99.478559	16.701612	15.71782986803752635296
28600	0.991455	99.165190	16.431710	16.76550751118050186506
28700	0.991380	98.875943	16.028292	18.52019985627498499525
28800	0.991398	98.584259	15.819068	19.28007485152369326897
28900	0.991422	98.310938	15.560835	20.31506008452673484044
29000	0.991159	98.000044	15.426029	20.68361259247272698758
29100	0.991109	97.757816	15.196681	21.59156250661493459120
29200	0.990990	97.493404	14.911062	22.77016649793077363029
29300	0.990565	97.176905	15.104134	21.52364570468344595611
29400	0.990307	96.874276	15.002044	21.72926868677141953867
29500	0.989985	96.582565	14.908271	21.92105086078436215757
29600	0.990019	96.377897	15.020128	21.12990942593081911127
29700	0.990052	96.267720	14.951791	21.35607278386312657403
29800	0.990086	96.114168	15.018455	20.87823696060929989926
29900	0.990077	95.866080	15.329104	19.08241710925632617091
30000	0.990110	95.720788	14.042755	25.38714692724421695402
30100	0.990143	95.630220	14.000900	25.49547347797135898873
30200	0.990176	95.506711	14.029635	25.23158255943154415490
30300	0.990186	95.330307	13.814197	26.13284425517232989478
30400	0.989916	95.043730	13.843375	25.69831474126954162784
30500	0.989949	94.842007	13.850780	25.44894555509151246042
30600	0.989982	94.723994	13.830691	25.42488925986368997201
30700	0.990014	94.528739	13.570746	26.53862993311487628034
30800	0.990005	94.283827	13.291977	27.67959712335422750584
30900	0.990038	94.154551	13.326495	27.37413057260954474259
31000	0.990070	93.965910	13.072054	28.47105771188643075220
31100	0.989915	93.689701	13.102738	28.04405029998022769178
31200	0.989884	93.428545	13.662299	24.98953561262227651696
31300	0.989764	93.153412	14.278107	21.62488125612790668129
31400	0.989750	92.889677	14.295702	21.28868388899530827985
31500	0.989782	92.692051	13.810575	23.50072423316899516976
31600	0.989815	92.585808	13.892532	22.96889692809503458193
31700	0.989847	92.466188	13.668837	23.98137367907399664091
31800	0.989652	92.205768	13.673074	23.71081461463829498371
31900	0.989594	91.958333	13.536104	24.13305534037765198718
32000	0.989626	91.795523	13.314517	25.08938943103721896932
32100	0.989659	91.596697	12.774437	27.59547575402987718007
32200	0.989640	91.400096	13.188784	25.32007747189588542369
32300	0.989672	91.231602	13.224354	24.98525271192573882217
32400	0.989704	91.094490	13.146687	25.23792323898217659917
32500	0.989736	90.935783	13.063725	25.49158397554467114787
32600	0.989767	90.750634	13.086018	25.19724507018192127816
32700	0.989404	90.497204	13.443181	23.16560426985758169849
32800	0.989352	90.262467	13.507184	22.59884805389404505149
32900	0.989160	90.008861	13.503777	22.38369644544634695649
33000	0.989192	89.780475	13.465167	22.35662832822052337178
33100	0.989136	89.551721	13.516654	21.87437424645918326860
33200	0.989169	89.410330	13.618966	21.20873259483958861438
33300	0.989202	89.270195	13.451454	21.90605600425787713448
33400	0.989234	89.125624	13.514617	21.44729672590925417808
33500	0.989155	88.914805	13.341416	22.11250653108629649068
33600	0.989183	88.746822	13.091057	23.19331606390441891108
33700	0.989215	88.633776	13.212546	22.46642239481207070639
33800	0.989247	88.482458	13.423327	21.26089423337305106543
33900	0.989264	88.305588	13.322822	21.59005436253976029093
34000	0.989155	88.068846	13.356056	21.19768160434756509858
34100	0.989187	87.871989	13.494515	20.30416684589702924768
34200	0.989219	87.718053	13.595447	19.63436698347888409444
34300	0.989162	87.533080	13.402234	20.42346053330847155394
34400	0.989170	87.395482	13.177789	21.39753051861595167793
34500	0.989202	87.303214	13.625990	19.05476310215361479550
34600	0.989233	87.211561	13.377697	20.21481694414997321019
34700	0.989264	87.048891	13.321167	20.32937498520874441965
34800	0.989295	86.901555	13.284104	20.34536437217137461175
34900	0.989326	86.931251	12.831055	22.63215007343414697516
35000	0.989356	86.923520	12.795395	22.79097688280627664881
35100	0.989386	86.931061	12.499460	24.28068693640390307564
35200	0.989416	86.981624	12.648768	23.58963715182554921057
35300	0.989446	86.987848	12.675910	23.44953081109688497463
35400	0.989476	86.956311	12.665880	23.46731923007735787223
35500	0.989423	86.834871	12.656375	23.39854957658835843404
35600	0.989430	86.646587	13.070967	21.12213501135343562964
35700	0.989460	86.444095	13.060641	20.97586828831589400579
35800	0.989173	86.248140	12.750499	22.35256611824793537835
35900	0.989019	86.087598	12.317747	24.35161092349871125862
36000	0.989049	85.974044	12.075032	25.44944725048749489815
