3400	0.999994	139209.132812	1390.540832	0.00000000404543243349
3500	0.999995	143297.940924	1431.271369	0.00000000384170562029
3600	0.999995	147387.371241	1472.170950	0.00000000253203324974
3700	0.999995	147387.212575	1472.170950	0.00000000253203324974
100	0.999786	4940.195562	50.026932	0.00000000000545696821
200	0.999890	9850.518783	99.508763	0.00000000004911271390
300	0.999927	14770.764677	148.640585	0.00000000007639755495
400	0.999945	19724.742220	199.054916	0.00000000004001776688
500	0.999956	24668.970120	247.938607	0.00000000009094947018
600	0.999963	29625.684828	298.166105	0.00000000017826096155
700	0.999968	34574.702122	348.222364	0.00000000016734702513
800	0.999972	39520.093143	397.158582	0.00000000020372681320
900	0.999976	44482.127849	447.173263	0.00000000001455191523
1000	0.999978	49439.564026	496.019199	0.00000000015279510990
1100	0.999980	54406.857496	546.238320	0.00000000002182787284
1200	0.999982	59365.398432	596.441935	0.00000000033469405025
1300	0.999983	64314.734463	646.757969	0.00000000006548361853
1400	0.999984	69270.190402	695.264326	0.00000000021827872843
1500	0.999985	74236.083124	744.928131	0.00000000013096723706
1600	0.999986	79208.671074	794.097473	0.00000000018917489797
1700	0.999987	84184.383639	844.150057	0.00000000033469405025
1800	0.999988	89152.674517	894.231632	0.00000000027648638934
1900	0.999988	94121.132189	943.956681	0.00000000141153577715
2000	0.999989	99085.566713	994.215137	0.00000000039290171117
2100	0.999990	104051.815687	1043.450020	0.00000000026193447411
2200	0.999990	109017.643834	1093.698092	0.00000000013096723706
2300	0.999990	113986.286285	1142.731298	0.00000000052386894822
2400	0.999991	118959.535379	1191.895884	0.00000000023283064365
2500	0.999991	123940.102220	1240.506709	0.00000000100408215076
2600	0.999992	128925.978314	1289.715009	0.00000000050931703299
2700	0.999992	133914.376922	1339.604863	0.00000000122236087918
2800	0.999992	138899.698154	1389.889671	0.00000000200816430151
2900	0.999992	143883.339763	1439.586476	0.00000000145519152284
3000	0.999993	148866.398225	1489.660944	0.00000000139698386192
3100	0.999993	153847.770909	1539.255131	0.00000000171712599695
3200	0.999993	158831.414008	1589.362414	0.00000000128056854010
3300	0.999993	163809.082716	1640.346464	0.00000000069849193096
3400	0.999994	168782.151647	1690.270620	0.00000000066938810050
3500	0.999994	173757.722108	1739.210449	0.00000000020372681320
3600	0.999994	178738.181042	1788.369176	0.00000000189174897969
3700	0.999994	178737.066965	1788.369176	0.00000000192085281014
100	0.999913	5020.521548	49.278200	0.00000000002273736754
200	0.999956	10013.370580	99.311628	0.00000000004547473509
300	0.999971	14969.169368	149.209229	0.00000000004911271390
400	0.999978	19898.185551	199.048801	0.00000000008367351256
500	0.999983	24841.013542	247.604542	0.00000000005820766091
600	0.999985	29790.164166	297.528469	0.00000000002546585165
700	0.999988	34751.725112	346.277254	0.00000000003637978807
800	0.999989	39714.640779	395.355674	0.00000000016007106751
900	0.999990	44689.703540	445.030441	0.00000000021827872843
1000	0.999991	49665.019773	494.938020	0.00000000040745362639
1100	0.999992	54625.338351	544.899741	0.00000000020372681320
1200	0.999993	59582.899316	594.139295	0.00000000093132257462
1300	0.999993	64533.135041	644.119743	0.00000000034924596548
1400	0.999994	69489.601245	693.538254	0.00000000078580342233
1500	0.999994	74444.685432	742.613881	0.00000000039290171117
1600	0.999995	79395.843670	792.838982	0.00000000004365574569
1700	0.999995	84338.406380	843.012445	0.00000000129512045532
1800	0.999995	89275.227109	892.759916	0.00000000133877620101
1900	0.999995	94213.135634	942.229801	0.00000000130967237055
2000	0.999996	99151.151566	991.549338	0.00000000148429535329
2100	0.999996	104088.992417	1040.774132	0.00000000209547579288
2200	0.999996	109028.391390	1090.154523	0.00000000040745362639
2300	0.999996	113973.372305	1139.011191	0.00000000151339918375
2400	0.999996	118921.864935	1188.731941	0.00000000141153577715
2500	0.999997	123867.558921	1238.381934	0.00000000120780896395
2600	0.999997	128813.862576	1287.969011	0.00000000218278728426
2700	0.999997	133758.485848	1337.313851	0.00000000311410985887
2800	0.999997	138702.780741	1386.935057	0.00000000520958565176
2900	0.999997	143647.850278	1435.710783	0.00000000587897375226
3000	0.999997	148597.344719	1485.608577	0.00000000622821971774
3100	0.999997	153544.236215	1534.599447	0.00000000488944351673
3200	0.999997	158495.850622	1583.688058	0.00000000488944351673
3300	0.999997	163448.067591	1633.441302	0.00000000509317032993
3400	0.999997	168398.403571	1683.151560	0.00000000477302819490
3500	0.999998	173346.454815	1733.011273	0.00000000352156348526
3600	0.999998	178293.864793	1782.606089	0.00000000194995664060
3700	0.999998	178293.290047	1782.606089	0.00000000194995664060
100	0.999801	4315.271314	43.347641	0.00000000000454747351
200	0.999901	8550.966845	86.194231	0.00000000002182787284
300	0.999934	12837.962805	128.654629	0.00000000004365574569
400	0.999950	17152.472572	172.235059	0.00000000018553691916
500	0.999960	21470.018003	215.565385	0.00000000000727595761
600	0.999967	25788.395967	257.852221	0.00000000024738255888
700	0.999972	30112.018453	301.118965	0.00000000023283064365
800	0.999975	34440.044636	344.413065	0.00000000002910383046
900	0.999978	38748.353728	388.108389	0.00000000007275957614
1000	0.999980	43045.166688	431.117425	0.00000000013824319467
1100	0.999982	47366.195286	473.186872	0.00000000013824319467
1200	0.999983	51687.441035	516.228821	0.00000000072759576142
1300	0.999985	56010.631560	559.296807	0.00000000081490725279
1400	0.999986	60337.840956	602.293968	0.00000000171712599695
1500	0.999987	64663.937089	645.722674	0.00000000178988557309
1600	0.999988	68980.559716	689.547084	0.00000000157160684466
1700	0.999988	73290.702616	732.486088	0.00000000173167791218
1800	0.999989	77602.867246	775.354985	0.00000000173167791218
1900	0.999990	81922.986858	817.895326	0.00000000212457962334
2000	0.999990	86244.296883	861.055310	0.00000000227009877563
2100	0.999991	90561.647817	904.925877	0.00000000296859070659
2200	0.999991	94873.053375	948.637265	0.00000000267755240202
2300	0.999991	99175.711838	992.485075	0.00000000283762346953
2400	0.999992	103473.404172	1035.929283	0.00000000269210431725
2500	0.999992	107770.650273	1078.441856	0.00000000130967237055
2600	0.999992	112067.120832	1121.485207	0.00000000002910383046
2700	0.999993	116366.745259	1164.702415	0.00000000148429535329
2800	0.999993	120669.604637	1207.357221	0.00000000193540472537
2900	0.999993	124972.549069	1250.280693	0.00000000245927367359
3000	0.999993	129277.449503	1293.774056	0.00000000152795109898
3100	0.999994	133583.507188	1336.938330	0.00000000177533365786
3200	0.999994	137893.067135	1379.425444	0.00000000160071067512
3300	0.999994	142205.203244	1422.707373	0.00000000192085281014
3400	0.999994	146517.959708	1466.134244	0.00000000061118043959
3500	0.999994	150831.263054	1508.739237	0.00000000084401108325
3600	0.999994	155143.666947	1551.815391	0.00000000090221874416
3700	0.999994	155143.605789	1551.815391	0.00000000087311491370
100	0.999514	4932.007391	49.744700	0.00000000002091837814
200	0.999759	9890.020552	99.942467	0.00000000006730260793
300	0.999837	14849.648811	148.975524	0.00000000001091393642
400	0.999878	19820.584217	199.157864	0.00000000002546585165
500	0.999904	24804.551384	248.158243	0.00000000034924596548
600	0.999918	29803.596291	298.078309	0.00000000022919266485
700	0.999930	34793.843592	348.159128	0.00000000008003553376
800	0.999939	39782.082878	397.854292	0.00000000021827872843
900	0.999946	44779.160126	447.028952	0.00000000041472958401
1000	0.999951	49769.113246	497.562505	0.00000000016734702513
1100	0.999955	54755.131097	547.377068	0.00000000055297277868
1200	0.999959	59745.044768	597.215580	0.00000000000000000000
1300	0.999962	64730.368703	646.962804	0.00000000018917489797
1400	0.999965	69718.587690	696.566257	0.00000000016007106751
1500	0.999967	74708.017247	746.664023	0.00000000011641532183
1600	0.999969	79698.908312	796.071328	0.00000000049476511776
1700	0.999971	84689.206907	846.039304	0.00000000043655745685
1800	0.999973	89681.851201	895.841581	0.00000000039290171117
1900	0.999974	94669.651947	945.943687	0.00000000058207660913
2000	0.999975	99657.215669	995.919389	0.00000000029103830457
2100	0.999977	104642.814610	1045.695367	0.00000000080035533756
2200	0.999978	109635.172101	1094.914576	0.00000000064028427005
2300	0.999979	114630.370391	1144.447597	0.00000000032014213502
2400	0.999980	119626.642903	1194.372116	0.00000000133877620101
2500	0.999980	124619.339348	1244.676784	0.00000000141153577715
2600	0.999981	129603.365494	1295.468451	0.00000000213913153857
2700	0.999982	134585.522388	1346.349801	0.00000000515137799084
2800	0.999982	139557.691893	1396.034447	0.00000000491854734719
2900	0.999983	144535.944850	1445.209841	0.00000000477302819490
3000	0.999984	149512.048761	1495.798709	0.00000000579166226089
3100	0.999984	154483.552632	1546.597458	0.00000000619911588728
3200	0.999985	159452.143417	1596.062277	0.00000000503496266901
3300	0.999985	164425.424753	1645.662889	0.00000000375439412892
3400	0.999986	169398.241432	1694.663347	0.00000000308500602841
3500	0.999986	174379.723086	1743.079215	0.00000000360887497663
3600	0.999986	179362.139874	1793.602230	0.00000000570435076952
3700	0.999986	179361.219404	1793.602230	0.00000000570435076952
100	0.999729	4914.240398	49.489810	0.00000000000363797881
200	0.999866	9821.705239	98.620423	0.00000000002910383046
300	0.999910	14758.112335	148.755884	0.00000000008003553376
400	0.999932	19675.562595	197.394490	0.00000000002182787284
500	0.999946	24619.381481	246.832472	0.00000000023283064365
600	0.999955	29580.384128	295.903348	0.00000000025829649530
700	0.999961	34549.724269	344.997209	0.00000000015279510990
800	0.999966	39522.030809	394.929025	0.00000000015279510990
900	0.999970	44494.188850	444.296807	0.00000000019645085558
1000	0.999973	49463.168030	494.563372	0.00000000010913936421
1100	0.999975	54421.221721	544.058826	0.00000000010186340660
1200	0.999977	59379.909367	593.479679	0.00000000002182787284
1300	0.999979	64341.244907	642.606997	0.00000000069121597335
1400	0.999981	69302.431782	692.887936	0.00000000045110937208
1500	0.999982	74257.899909	742.414432	0.00000000036379788071
1600	0.999983	79215.224631	792.007111	0.00000000062573235482
1700	0.999984	84165.036218	841.686925	0.00000000018917489797
1800	0.999985	89116.190903	891.765103	0.00000000048021320254
1900	0.999986	94060.842590	941.557961	0.00000000130967237055
2000	0.999986	99004.048066	991.583389	0.00000000091677065939
2100	0.999987	103945.304038	1040.923793	0.00000000221189111471
2200	0.999988	108879.518660	1090.957235	0.00000000253203324974
2300	0.999988	113815.777156	1140.572738	0.00000000244472175837
2400	0.999989	118749.927585	1190.030806	0.00000000224099494517
2500	0.999989	123682.097629	1240.491010	0.00000000238651409745
2600	0.999990	128607.494478	1291.017082	0.00000000328873284161
2700	0.999990	133531.220794	1339.880378	0.00000000320142135024
2800	0.999990	138457.675266	1389.654807	0.00000000323052518070
2900	0.999991	143382.792314	1439.506154	0.00000000317231751978
3000	0.999991	148307.599776	1487.717301	0.00000000363797880709
3100	0.999991	153240.127329	1537.442977	0.00000000419095158577
3200	0.999992	158168.357011	1587.361288	0.00000000471482053399
3300	0.999992	163093.211788	1637.308109	0.00000000491854734719
3400	0.999992	168017.944327	1686.874753	0.00000000640284270048
3500	0.999992	172943.002549	1735.662746	0.00000000617001205683
3600	0.999992	177869.150522	1785.647387	0.00000000410364009440
3700	0.999992	177868.832255	1785.647387	0.00000000413274392486
100	0.999937	4492.936199	44.501606	0.00000000000000000000
200	0.999969	8959.840161	88.971009	0.00000000003456079867
300	0.999979	13380.778276	133.031014	0.00000000002000888344
400	0.999984	17802.094007	177.495591	0.00000000007275957614
500	0.999987	22195.165992	222.257143	0.00000000004729372449
600	0.999990	26566.789830	266.136086	0.00000000024738255888
700	0.999991	30952.620216	309.828690	0.00000000051659299061
800	0.999992	35346.098524	353.880473	0.00000000061118043959
900	0.999993	39758.364630	397.068730	0.00000000037107383832
1000	0.999994	44177.321799	441.247582	0.00000000018917489797
1100	0.999994	48600.478116	485.557680	0.00000000069849193096
1200	0.999995	53027.859478	528.880064	0.00000000104773789644
1300	0.999995	57467.527852	572.798103	0.00000000173895386979
1400	0.999996	61905.018369	617.493473	0.00000000160071067512
1500	0.999996	66344.255935	661.662899	0.00000000149884726852
1600	0.999996	70783.892598	705.777648	0.00000000176078174263
1700	0.999996	75231.004396	749.668180	0.00000000157160684466
1800	0.999997	79670.714588	794.232379	0.00000000146974343807
1900	0.999997	84107.486101	838.628965	0.00000000199361238629
2000	0.999997	88543.701994	882.716357	0.00000000181898940355
2100	0.999997	92975.883273	927.497478	0.00000000128056854010
2200	0.999997	97400.746496	971.981878	0.00000000149884726852
2300	0.999997	101821.577337	1016.793549	0.00000000116415321827
2400	0.999997	106229.519038	1062.795207	0.00000000045110937208
2500	0.999997	110631.656246	1106.624735	0.00000000149884726852
2600	0.999998	115032.186794	1150.796072	0.00000000293948687613
2700	0.999998	119434.752733	1194.978107	0.00000000240106601268
2800	0.999998	123835.558702	1238.956414	0.00000000142608769238
2900	0.999998	128237.535697	1283.189269	0.00000000018917489797
3000	0.999998	132636.303888	1327.739224	0.00000000037834979594
3100	0.999998	137031.821411	1372.762205	0.00000000040745362639
3200	0.999998	141423.685227	1416.415268	0.00000000064028427005
3300	0.999998	145819.716979	1460.476767	0.00000000311410985887
3400	0.999998	150217.446886	1504.290613	0.00000000433647073805
3500	0.999998	154618.606367	1547.716400	0.00000000389991328120
3600	0.999998	159021.792158	1592.075975	0.00000000014551915228
3700	0.999998	159021.413075	1592.075975	0.00000000017462298274
100	0.999609	4937.669789	49.822551	0.00000000000818545232
200	0.999801	9912.127933	99.090415	0.00000000000727595761
300	0.999869	14906.926797	148.823487	0.00000000005638867151
400	0.999902	19910.672762	198.711448	0.00000000010550138541
500	0.999921	24915.715554	248.833365	0.00000000008367351256
600	0.999934	29924.335935	298.280870	0.00000000011277734302
700	0.999944	34933.123851	348.278252	0.00000000013096723706
800	0.999950	39933.638169	398.640945	0.00000000003637978807
900	0.999956	44921.606922	448.886607	0.00000000016007106751
1000	0.999960	49909.542947	498.564771	0.00000000026921043172
1100	0.999964	54896.967835	548.312712	0.00000000010186340660
1200	0.999967	59887.750247	598.197895	0.00000000005820766091
1300	0.999969	64873.644387	648.345995	0.00000000013824319467
1400	0.999972	69851.210974	698.450353	0.00000000061118043959
1500	0.999974	74837.963807	747.774755	0.00000000002910383046
1600	0.999975	79827.152298	797.426479	0.00000000043655745685
1700	0.999977	84809.154544	848.017220	0.00000000034924596548
1800	0.999978	89792.550507	897.281562	0.00000000011641532183
1900	0.999979	94773.459090	947.219856	0.00000000052386894822
2000	0.999980	99753.782094	997.566771	0.00000000048021320254
2100	0.999981	104738.671140	1046.628943	0.00000000046566128731
2200	0.999982	109726.662765	1096.593173	0.00000000027648638934
2300	0.999983	114711.412210	1146.430569	0.00000000026193447411
2400	0.999983	119700.768814	1195.752188	0.00000000091677065939
2500	0.999984	124691.375966	1245.389068	0.00000000162981450558
2600	0.999985	129683.616330	1294.862078	0.00000000103318598121
2700	0.999985	134676.157794	1345.478321	0.00000000183354131877
2800	0.999986	139661.693307	1396.275210	0.00000000253203324974
2900	0.999986	144643.511986	1446.378858	0.00000000177533365786
3000	0.999987	149626.280991	1496.051181	0.00000000014551915228
3100	0.999987	154606.430893	1545.910298	0.00000000148429535329
3200	0.999988	159589.044436	1595.705855	0.00000000212457962334
3300	0.999988	164571.643797	1646.004596	0.00000000043655745685
3400	0.999988	169551.041641	1695.940777	0.00000000122236087918
3500	0.999989	174529.569990	1745.843958	0.00000000107684172690
3600	0.999989	179508.683757	1795.645353	0.00000000168802216649
3700	0.999989	179508.171985	1795.645353	0.00000000168802216649
100	0.999928	4930.301577	49.384779	0.00000000000090949470
200	0.999963	9882.363358	99.017773	0.00000000006548361853
300	0.999975	14805.108408	149.194339	0.00000000008731149137
400	0.999981	19724.040891	198.141857	0.00000000024374458008
500	0.999985	24675.241407	247.583921	0.00000000011641532183
600	0.999988	29629.498391	296.749803	0.00000000005456968211
700	0.999989	34593.500296	346.590579	0.00000000009458744898
800	0.999991	39544.485223	396.185896	0.00000000037834979594
900	0.999992	44487.912296	446.687483	0.00000000071304384619
1000	0.999993	49424.658426	495.979248	0.00000000071304384619
1100	0.999993	54363.855215	545.467565	0.00000000044383341447
1200	0.999994	59299.998058	594.887554	0.00000000018189894035
1300	0.999994	64246.730991	644.275693	0.00000000011641532183
1400	0.999995	69198.043341	693.479665	0.00000000029103830457
1500	0.999995	74142.701829	743.620250	0.00000000001455191523
1600	0.999995	79083.259381	793.184392	0.00000000016007106751
1700	0.999996	84027.916686	842.826905	0.00000000036379788071
1800	0.999996	88973.643436	892.048642	0.00000000074214767665
1900	0.999996	93918.797186	941.804400	0.00000000116415321827
2000	0.999996	98863.652657	991.683022	0.00000000149884726852
2100	0.999996	103809.849503	1040.999183	0.00000000152795109898
2200	0.999997	108756.341264	1090.680947	0.00000000087311491370
2300	0.999997	113701.127395	1140.069577	0.00000000104773789644
2400	0.999997	118646.827467	1190.206599	0.00000000013096723706
2500	0.999997	123591.964074	1239.122330	0.00000000068394001573
2600	0.999997	128539.915501	1288.576231	0.00000000114960130304
2700	0.999997	133489.599257	1337.991213	0.00000000224099494517
2800	0.999997	138438.131253	1387.775195	0.00000000331783667207
2900	0.999997	143384.645520	1437.526778	0.00000000363797880709
3000	0.999998	148336.713333	1486.207167	0.00000000369618646801
3100	0.999998	153289.419301	1535.566647	0.00000000343425199389
3200	0.999998	158242.454778	1585.279356	0.00000000369618646801
3300	0.999998	163196.960949	1634.259791	0.00000000291038304567
3400	0.999998	168156.943319	1683.473273	0.00000000215368345380
3500	0.999998	173117.996278	1733.215264	0.00000000064028427005
3600	0.999998	178079.141686	1782.122138	0.00000000084401108325
3700	0.999998	178077.564557	1782.122138	0.00000000081490725279
100	0.999643	4460.373791	44.348705	0.00000000000272848411
200	0.999821	8930.350226	88.879799	0.00000000001091393642
300	0.999881	13402.285481	133.384922	0.00000000000545696821
400	0.999911	17917.723017	177.722635	0.00000000022919266485
500	0.999929	22387.042864	223.458285	0.00000000026557245292
600	0.999941	26849.433046	267.160623	0.00000000034197000787
700	0.999949	31314.097629	312.151962	0.00000000048385118134
800	0.999955	35764.433040	356.680164	0.00000000020372681320
900	0.999960	40203.389804	401.539980	0.00000000036379788071
1000	0.999964	44626.289409	446.382560	0.00000000021100277081
1100	0.999968	49053.058898	490.625829	0.00000000003637978807
1200	0.999970	53471.824477	535.588406	0.00000000001455191523
1300	0.999973	57896.585855	579.184511	0.00000000034924596548
1400	0.999974	62330.519773	623.078742	0.00000000036379788071
1500	0.999976	66777.558496	667.521405	0.00000000010186340660
1600	0.999978	71221.454513	711.811173	0.00000000007275957614
1700	0.999979	75667.114021	756.714583	0.00000000013096723706
1800	0.999980	80116.051030	800.732944	0.00000000033469405025
1900	0.999981	84564.021274	845.288386	0.00000000014551915228
2000	0.999982	89018.243054	888.380197	0.00000000020372681320
2100	0.999983	93478.425049	933.420020	0.00000000032014213502
2200	0.999984	97935.030519	977.816182	0.00000000071304384619
2300	0.999984	102389.609483	1022.729355	0.00000000008731149137
2400	0.999985	106844.580583	1067.035836	0.00000000043655745685
2500	0.999986	111295.975495	1111.932347	0.00000000122236087918
2600	0.999986	115744.029702	1156.848083	0.00000000149884726852
2700	0.999987	120182.680073	1202.239468	0.00000000059662852436
2800	0.999987	124618.397988	1246.136697	0.00000000138243194669
2900	0.999988	129053.928796	1290.953044	0.00000000276486389339
3000	0.999988	133485.661646	1335.417186	0.00000000267755240202
3100	0.999988	137916.611656	1379.951249	0.00000000197906047106
3200	0.999989	142346.683814	1424.657595	0.00000000157160684466
3300	0.999989	146778.250710	1468.632266	0.00000000151339918375
3400	0.999989	151209.673012	1513.468287	0.00000000168802216649
3500	0.999990	155636.538572	1557.869059	0.00000000128056854010
3600	0.999990	160065.132207	1602.703294	0.00000000323052518070
3700	0.999990	160065.094387	1602.703294	0.00000000320142135024
100	0.999796	5016.230635	49.791162	0.00000000001546140993
200	0.999894	10011.129403	99.828006	0.00000000005275069270
300	0.999929	15002.610892	149.642432	0.00000000002728484105
400	0.999947	19998.708622	199.661121	0.00000000007275957614
500	0.999957	25000.170525	249.352706	0.00000000002182787284
600	0.999965	30007.907634	298.755571	0.00000000006548361853
700	0.999970	35018.266106	348.637098	0.00000000026921043172
800	0.999973	40012.102386	399.394614	0.00000000035652192309
900	0.999976	44998.147265	449.481762	0.00000000034197000787
1000	0.999979	49978.776895	499.346053	0.00000000035652192309
1100	0.999981	54969.909776	548.921002	0.00000000032014213502
1200	0.999982	59958.439693	598.502092	0.00000000006548361853
1300	0.999984	64955.337137	648.187668	0.00000000002182787284
1400	0.999985	69956.053867	697.825026	0.00000000002910383046
1500	0.999986	74964.514178	747.383262	0.00000000042200554162
1600	0.999987	79971.157405	797.073700	0.00000000018917489797
1700	0.999987	84978.408833	846.913586	0.00000000023283064365
1800	0.999988	89986.610308	896.978324	0.00000000080035533756
1900	0.999989	94989.041571	947.669424	0.00000000119325704873
2000	0.999989	99985.559448	997.456243	0.00000000052386894822
2100	0.999990	104977.482680	1048.283314	0.00000000018917489797
2200	0.999990	109963.847372	1098.069125	0.00000000033469405025
2300	0.999991	114953.355284	1147.941531	0.00000000011641532183
2400	0.999991	119937.942161	1197.527911	0.00000000010186340660
2500	0.999991	124931.493161	1246.823716	0.00000000190630089492
2600	0.999992	129926.683563	1296.573755	0.00000000280851963907
2700	0.999992	134922.801736	1346.125921	0.00000000323052518070
2800	0.999992	139917.812883	1396.118003	0.00000000320142135024
2900	0.999993	144912.922692	1446.332836	0.00000000337604433298
3000	0.999993	149903.537086	1496.693933	0.00000000203726813197
3100	0.999993	154890.320604	1547.150376	0.00000000133877620101
3200	0.999993	159879.049287	1596.640406	0.00000000264844857156
3300	0.999994	164873.813806	1645.468502	0.00000000232830643654
3400	0.999994	169869.476626	1694.939974	0.00000000302679836750
3500	0.999994	174867.320036	1745.077494	0.00000000372529029846
3600	0.999994	179865.638949	1794.592588	0.00000000398722477257
3700	0.999994	179864.537594	1794.592588	0.00000000398722477257
100	0.999922	4897.082720	49.391197	0.00000000002182787284
200	0.999960	9826.774427	98.462888	0.00000000000545696821
300	0.999974	14794.555751	147.040221	0.00000000003274180926
400	0.999980	19746.474736	197.221564	0.00000000025102053769
500	0.999984	24689.447807	246.298130	0.00000000029467628337
600	0.999987	29634.925163	295.591765	0.00000000008731149137
700	0.999989	34576.313212	344.823891	0.00000000008731149137
800	0.999990	39523.284758	394.773110	0.00000000012369127944
900	0.999991	44460.764532	444.257457	0.00000000020372681320
1000	0.999992	49389.687190	493.219252	0.00000000034924596548
1100	0.999993	54324.163003	542.553907	0.00000000006548361853
1200	0.999993	59252.402593	592.265291	0.00000000042200554162
1300	0.999994	64174.890439	641.960860	0.00000000099680619314
1400	0.999994	69101.435725	690.580512	0.00000000162981450558
1500	0.999995	74034.126755	739.580106	0.00000000165891833603
1600	0.999995	78966.782083	789.296374	0.00000000199361238629
1700	0.999995	83900.803607	838.155085	0.00000000308500602841
1800	0.999996	88835.718504	887.724177	0.00000000337604433298
1900	0.999996	93764.883566	937.667932	0.00000000308500602841
2000	0.999996	98690.763265	987.272270	0.00000000292493496090
2100	0.999996	103612.553172	1037.268644	0.00000000264844857156
2200	0.999996	108533.865497	1085.431885	0.00000000296859070659
2300	0.999997	113462.520552	1135.291506	0.00000000272120814770
2400	0.999997	118382.651918	1185.589863	0.00000000309955794364
2500	0.999997	123296.744008	1235.364687	0.00000000139698386192
2600	0.999997	128210.562015	1284.146822	0.00000000240106601268
2700	0.999997	133131.121082	1332.412095	0.00000000244472175837
2800	0.999997	138056.008508	1381.380992	0.00000000218278728426
2900	0.999997	142982.708404	1430.700309	0.00000000346335582435
3000	0.999997	147909.002572	1480.197395	0.00000000360887497663
3100	0.999997	152834.075301	1529.766564	0.00000000451109372079
3200	0.999998	157756.206394	1579.533823	0.00000000491854734719
3300	0.999998	162674.825504	1629.303962	0.00000000488944351673
3400	0.999998	167590.970670	1677.927209	0.00000000404543243349
3500	0.999998	172513.575388	1727.281369	0.00000000378349795938
3600	0.999998	177434.376284	1776.972162	0.00000000410364009440
3700	0.999998	177434.125599	1776.972162	0.00000000410364009440
100	0.999463	4033.541755	40.143498	0.00000000001909938874
200	0.999731	8190.779318	80.748612	0.00000000000727595761
300	0.999821	12352.587940	122.334913	0.00000000002728484105
400	0.999866	16489.647255	163.405303	0.00000000011641532183
500	0.999893	20625.623494	204.411163	0.00000000003637978807
600	0.999910	24754.470084	244.922314	0.00000000005093170330
700	0.999923	28872.569930	286.343330	0.00000000020736479200
800	0.999933	32967.561921	327.503009	0.00000000026921043172
900	0.999940	37056.087473	368.566103	0.00000000030559021980
1000	0.999946	41142.346228	408.744994	0.00000000048748916015
1100	0.999951	45234.820049	449.254622	0.00000000011641532183
1200	0.999955	49333.105501	490.188187	0.00000000024738255888
1300	0.999959	53430.681870	531.378260	0.00000000005093170330
1400	0.999962	57524.762883	572.242276	0.00000000082945916802
1500	0.999964	61622.193978	613.129580	0.00000000056752469391
1600	0.999966	65728.177922	653.575671	0.00000000004365574569
1700	0.999968	69836.846656	694.604536	0.00000000013096723706
1800	0.999970	73942.809197	735.728556	0.00000000203726813197
1900	0.999972	78041.346623	777.087223	0.00000000208092387766
2000	0.999973	82138.418255	818.091017	0.00000000200816430151
2100	0.999974	86232.385185	859.316571	0.00000000090221874416
2200	0.999976	90324.382163	899.767126	0.00000000132422428578
2300	0.999977	94416.185234	941.180398	0.00000000116415321827
2400	0.999978	98503.644051	981.564206	0.00000000109139364213
2500	0.999979	102595.724868	1022.214549	0.00000000045110937208
2600	0.999979	106691.954883	1063.114838	0.00000000077125150710
2700	0.999980	110788.418606	1103.835774	0.00000000174622982740
2800	0.999981	114881.210256	1144.851168	0.00000000173167791218
2900	0.999981	118975.211581	1186.206762	0.00000000199361238629
3000	0.999982	123062.956930	1227.244729	0.00000000157160684466
3100	0.999983	127151.667771	1267.969559	0.00000000227009877563
3200	0.999983	131242.043975	1308.282324	0.00000000323052518070
3300	0.999984	135332.187518	1349.439189	0.00000000320142135024
3400	0.999984	139420.549052	1390.340882	0.00000000317231751978
3500	0.999985	143506.403450	1431.160846	0.00000000462750904262
3600	0.999985	147589.874593	1471.989305	0.00000000451109372079
3700	0.999985	147589.825417	1471.989305	0.00000000451109372079
100	0.999970	4893.099782	49.408166	0.00000000001637090463
200	0.999985	9857.398763	99.289681	0.00000000002910383046
300	0.999990	14826.300676	148.632602	0.00000000011459633242
400	0.999992	19799.681851	198.861769	0.00000000029831426218
500	0.999994	24745.324269	248.597837	0.00000000034197000787
600	0.999995	29707.881200	297.857420	0.00000000015279510990
700	0.999996	34700.659196	346.362007	0.00000000026921043172
800	0.999996	39709.192314	396.436073	0.00000000027648638934
900	0.999997	44721.010167	445.564541	0.00000000050931703299
1000	0.999997	49737.026425	495.802129	0.00000000082945916802
1100	0.999997	54748.646278	545.684207	0.00000000074214767665
1200	0.999997	59750.393562	595.869165	0.00000000063300831243
1300	0.999998	64750.225437	645.573217	0.00000000141153577715
1400	0.999998	69747.075754	695.850378	0.00000000040745362639
1500	0.999998	74737.878168	745.444193	0.00000000016007106751
1600	0.999998	79728.691010	795.738896	0.00000000081490725279
1700	0.999998	84719.302613	845.539556	0.00000000157160684466
1800	0.999998	89700.668998	896.249245	0.00000000181898940355
1900	0.999998	94675.625132	945.985498	0.00000000293948687613
2000	0.999998	99649.650117	996.135215	0.00000000275031197816
2100	0.999999	104621.793203	1046.085879	0.00000000312866177410
2200	0.999999	109590.386875	1096.104801	0.00000000256113708019
2300	0.999999	114559.169143	1145.846443	0.00000000305590219796
2400	0.999999	119526.429293	1195.899379	0.00000000325962901115
2500	0.999999	124492.126696	1245.598453	0.00000000308500602841
2600	0.999999	129459.813540	1294.815902	0.00000000403088051826
2700	0.999999	134429.805696	1344.213820	0.00000000279396772385
2800	0.999999	139405.787212	1393.373900	0.00000000209547579288
2900	0.999999	144382.797191	1443.515427	0.00000000267755240202
3000	0.999999	149356.540772	1493.280482	0.00000000291038304567
3100	0.999999	154332.822015	1542.781128	0.00000000369618646801
